0.4655195757300681,0.1543807737885115,0.18750027507401973,-2.8422144288606237,1.2895092611576033,-0.03751838008313155
0.46552086161635703,0.15438291132730644,0.18752464333677837,-2.842149208799912,1.2894173400500455,-0.03759701235265689
0.4655195011383454,0.15436527394652375,0.18754359648958682,-2.8420998257883587,1.2894777041251486,-0.037684937257671955
0.4655373687439158,0.15436936027083462,0.18752388855190227,-2.842127228349625,1.2894902221792899,-0.037654041266147395
0.46553583917722446,0.15436960545035736,0.1875295798506166,-2.842104499590732,1.2895000976192343,-0.03764855075672348
0.4655257760898901,0.1543814302352001,0.1875307875959944,-2.842115930953843,1.2894841438742835,-0.03755503154108872
0.46552169797566295,0.15438114070047207,0.18753152226431272,-2.8421585574965604,1.2893804073924455,-0.03764923714709784
0.4655187481589936,0.15437927490699288,0.18751253717387012,-2.8421731917367485,1.2894696460972492,-0.037596056155655845
0.4655118625432095,0.1543740092127243,0.18753778734235685,-2.842125042580625,1.289468560338744,-0.03766419937729837
0.46552207229623094,0.15438047164141247,0.18754752632915128,-2.842063517892356,1.2894390831749882,-0.037601396819834876
0.465523702470609,0.1543980375963236,0.18753433051394344,-2.842130512657897,1.289408872083952,-0.03761694726886846
0.46551916734518767,0.15438077686283827,0.18754291424478703,-2.8420952217399136,1.289454446652327,-0.037653515898114186
0.4655258035467184,0.1543926444412212,0.18755627671685732,-2.842109947494054,1.2893590722749173,-0.03765923304029659
0.46552889854100177,0.1543957081256586,0.18754718411405058,-2.842088590746989,1.2893895216686746,-0.03764298656139286
0.46552382195521913,0.15439260908353222,0.18754688195415722,-2.8420742598618958,1.2894444017628615,-0.03763222401808625
0.46553196253174567,0.15439760588382806,0.18755888809589638,-2.842053474499973,1.2893940307225984,-0.03767375741070625
0.46552716279467365,0.15439586503094518,0.18755973562538536,-2.8420476896406814,1.2893910560061312,-0.037658106754865105
0.46553192254869796,0.15439999488818967,0.18755305441513048,-2.8420230782866325,1.289378856665296,-0.03766350916436892
0.4655376925141439,0.15440243144713003,0.18758236708507903,-2.841956959739781,1.2893696702545558,-0.037751573612710455
0.4655363662290571,0.15440716325385392,0.18758237659664667,-2.841978185409225,1.2893386454293134,-0.03776726034277055
0.46553312119928303,0.1543862009931447,0.18757016656414702,-2.8420019947902433,1.2893699634275915,-0.03771097937837213
0.4655372522963916,0.15439429427829915,0.18759261916740727,-2.8419617009296223,1.2893520644474197,-0.0377783946444225
0.46553430319305916,0.15438781816587785,0.18758525410776258,-2.8420128714408217,1.2893766695323348,-0.03780921529275905
0.4655292269579258,0.15441615891185284,0.18758455303116903,-2.8420118771926735,1.2893133953057392,-0.03774618270791333
0.46552625391051566,0.1544100431119795,0.18759326328675613,-2.8419342314723943,1.2893794948307753,-0.03774524782460004
0.4655335483904879,0.15441212496173276,0.18761727339783943,-2.841949280206231,1.289305975157433,-0.03780904221625611
0.4655417344170626,0.15440823491714695,0.18760308579470186,-2.8419264907176456,1.2893153999593,-0.03787008096501022
0.46553178917766797,0.15443363524544063,0.18762425775503783,-2.8418822025306056,1.2892737170606248,-0.037838395940767
0.4655412248908603,0.15443272307107497,0.1876570543286216,-2.841842111360518,1.2891947015940626,-0.03791179770000356
0.46555664701669885,0.1544454361721303,0.18770216442667187,-2.841750502207479,1.289174621456459,-0.03807234908624527
0.4655670457803339,0.15447534766953278,0.18772062625837987,-2.841719430065264,1.2890984311760463,-0.038066358383184805
0.4655903420946927,0.15450073106103515,0.18776648654884381,-2.8416192251156875,1.2890330160348438,-0.0382317238305401
0.4655767268415459,0.15452958363212393,0.18783455795440657,-2.841528925543073,1.2888687368968703,-0.03831917644912858
0.4655901851798218,0.15454220627496346,0.18787731568480484,-2.841457504031389,1.2888374112347218,-0.038443905348823144
0.46557833075890015,0.15456861341326283,0.18793855682799082,-2.841402740935957,1.2886902753447065,-0.03855763295981683
0.46556974129808837,0.15457698680252444,0.18801829338982823,-2.841296312091642,1.2885607802382035,-0.03871392173589466
0.4655655959368581,0.1545916448522405,0.1880992765251301,-2.8411033254792746,1.2884514810777759,-0.03887414903943328
0.4655411636672802,0.15460267361471586,0.18820376607230654,-2.8409576140463084,1.2883249339900262,-0.03908689805469027
0.4655247029397955,0.15461410467733794,0.18832616268919183,-2.840774468675312,1.2882019983646675,-0.03928972066013105
0.46552292237345577,0.15460534635735826,0.18844315357515334,-2.8405880768081615,1.2881193041136725,-0.03952461605353365
0.46550365993560505,0.15461310982342263,0.18859087120634577,-2.840319234907008,1.287976653810091,-0.03972730964497791
0.4654998212988056,0.1546108103153225,0.1887648505933313,-2.8400994079231334,1.2877787019106703,-0.040155276308915196
0.4654657493256568,0.1546115548468944,0.18890456834164485,-2.8398836425084264,1.287702530431801,-0.0403679213340939
0.4654544085421825,0.1545926933645603,0.1890787841729638,-2.839571083792406,1.2876238758448304,-0.04067548193729121
0.46543394193020565,0.15458847246928828,0.18927722719099496,-2.8392587259913147,1.287422637201969,-0.041034896390911325
0.4654081013115061,0.15459087189072462,0.18944178614214124,-2.8390351558506635,1.2872416881034994,-0.04136773248212096
0.46538023157498415,0.15457994204833558,0.18969290130958122,-2.8386115734243496,1.2870726957504401,-0.04186126497729616
0.465339567839826,0.15454006600630185,0.18990339659717942,-2.838260799285372,1.286935424951497,-0.04216495464441298
0.4653072184907249,0.15452961450865915,0.19014165722587167,-2.8379061699743464,1.286757894901451,-0.04266390001969842
0.46525920896386425,0.15452699984067958,0.19047524814502587,-2.8373165001288982,1.2864709337628375,-0.04322887265600418
0.46522153750662476,0.15450664427918362,0.19076869607473912,-2.8369028864834993,1.286206539631617,-0.043822346527579235
0.4651754262538397,0.15448826525758663,0.1910908202376553,-2.8363417682036225,1.285974557308397,-0.044404172793196355
0.46512321686650615,0.1544627696049723,0.19145258461061593,-2.83572650989726,1.285740734654958,-0.04510386549075976
0.46507377421829127,0.15445459233177797,0.19184095373214463,-2.8351274124444306,1.2853905439550335,-0.045794426838506555
0.46500900120340705,0.15443485557031944,0.19227085056004228,-2.8344442432820873,1.2850856395307044,-0.04658725706722444
0.4649730668005404,0.15443183492298843,0.1927018159524001,-2.8337255329463193,1.2846604092202358,-0.04735439481468345
0.4649043483506251,0.15440189104195723,0.19312305893159537,-2.8330647246982634,1.2843461645869743,-0.048152444902991365
0.46487067561918827,0.1543923732005736,0.1935844712315537,-2.8322759010653993,1.283991359609271,-0.04897548933903733
0.46481900786143326,0.15438176334674197,0.1940960523367133,-2.8315051314488056,1.2835463741643962,-0.049887767434120385
0.4647731027230538,0.1543645606379538,0.19457484421674032,-2.830747133137295,1.2831684373709178,-0.05082385525857608
0.464717274500661,0.15435501138205637,0.19512844726018683,-2.829859796988441,1.2827101564849641,-0.05178113772288667
0.46466940913554133,0.1543122412545079,0.19566239456890533,-2.828984963456526,1.2823405751719137,-0.05277956088755602
0.4645909357478958,0.1543013455241619,0.1962834798235809,-2.8279588841925802,1.2818603236554036,-0.05389227973089281
0.46451657047431394,0.15425917186404345,0.1969185759848519,-2.8269821248816647,1.2813666341863699,-0.05510235527777265
0.4644186360047623,0.15420985795297615,0.1976269123175893,-2.8258031966639994,1.2808580460269714,-0.056370055625880974
0.46430803911412377,0.15414138185523515,0.19832604718770686,-2.8247326521786307,1.2803209471059092,-0.05764082461365869
0.464162238279301,0.15409650607442546,0.19903647491373777,-2.82362110660969,1.2796597707307598,-0.05890661030815273
0.4640304700562639,0.15399322960621512,0.1998011748437869,-2.8223248539892554,1.2792623603932005,-0.06023436600739937
0.46385868801153174,0.15392016488093363,0.2005135534767279,-2.8212064612088668,1.2787201753566495,-0.0614317974948472
0.4637012289871882,0.15384900258985992,0.2012523638382735,-2.8200693183420995,1.2780915326709987,-0.0628144091835521
0.4637012289871882,0.15384900258985992,0.2012523638382735,-2.8200693183420995,1.2780915326709987,-0.0628144091835521
0.46335993909909007,0.15367745443633468,0.20283108510105197,-2.8176133106935084,1.2768730655023701,-0.06559629916277959
0.4632000108789297,0.1535715691428583,0.2037065357162549,-2.816200160438317,1.276263743215175,-0.06722227375951535
0.46301050729823967,0.15348692607824765,0.20457110347989776,-2.814811556404734,1.2755404511852968,-0.06875797929197008
0.46281229603581076,0.1533746083198266,0.20548088762253297,-2.8133509777778696,1.2748868907797248,-0.07037395649081979
0.4626134675471268,0.15327651216552035,0.20640584837670514,-2.8118430503454492,1.2741709060443782,-0.07203232561720939
0.4624151908105788,0.15317767445534364,0.2073870822306233,-2.81026014084351,1.273362462228217,-0.07381895247604477
0.46218123783300885,0.15306706688871954,0.20832540203537753,-2.808828513227023,1.272497797076758,-0.07542711799661492
0.46195621748151433,0.15296194880081365,0.209349784805697,-2.807168707548714,1.2717336048509706,-0.07719152410862033
0.4614706334376274,0.15275387780765093,0.21151416065450115,-2.8036655399019907,1.2699173404440138,-0.08093194471921047
0.4612106706854124,0.15262341346160227,0.21260381935658784,-2.8018602680350315,1.2690444581220985,-0.08282142322422135
0.4609531977692517,0.15250852824463687,0.21372151836835135,-2.800073384673267,1.2681242806352317,-0.08481619230123218
0.4606643023515144,0.15238561585305876,0.21486612014874806,-2.7982725583102726,1.2671754485241489,-0.086745178635542
0.460379419582396,0.1522453593192457,0.21604283434390747,-2.7963643777313254,1.2662382179160327,-0.08876441243502475
0.4600913078478036,0.15211636315438995,0.21719257748851145,-2.794506298447122,1.2652826670298327,-0.09073958983871283
0.4598121836290162,0.1520048872140601,0.21837332534423165,-2.7926103668735305,1.2642510009385288,-0.09279566196898084
0.4595118222077275,0.15188204828995086,0.2195802412757558,-2.790597112192116,1.2632193526769633,-0.09480058876412527
0.4592029224548453,0.15172498727841238,0.22079409481318968,-2.7886339387532812,1.2622339724893943,-0.09678958170369614
0.4588801233642683,0.15159605285876704,0.22201344141026616,-2.7866282716253394,1.261164612669979,-0.09877361522570621
0.4585684526675433,0.15143977338876527,0.22323944450368255,-2.7845627424053006,1.2601690095094389,-0.10080315741103911
0.4582567517088107,0.15130977553019043,0.22448959027231244,-2.7824872642003036,1.2590888505795543,-0.10286686796401372
0.45793001032508984,0.15116812482328754,0.22571588538618703,-2.780484791069845,1.2580236451073894,-0.10490022431916488
0.45759667351154926,0.1510291060754815,0.22697020221255143,-2.7784162567462385,1.2569481887215392,-0.10698726329414085
0.4572517243455924,0.15087826332862528,0.22822858847171903,-2.7763672632593615,1.2558861775392716,-0.10913219352511763
0.45691011133121157,0.15071274232847964,0.2294955870817873,-2.7743085766447706,1.2548635882599588,-0.1113318588145827
0.4565753662169591,0.15056897164613384,0.23080343853566054,-2.772164314244582,1.2537041245505662,-0.11369551575085188
0.45622249395606246,0.1504172399430448,0.23204502225003842,-2.770157464095132,1.2526639088639078,-0.11581983756055407
0.4558464593769268,0.15025987956811046,0.23331744122212325,-2.768133612060245,1.251541182844657,-0.11807137267599792
0.4554930006027696,0.15008030133837397,0.23463468768426496,-2.7659992090261056,1.2504262089779168,-0.12036003566045649
0.4551317749756289,0.1499483762900225,0.2359104608043856,-2.7639587525559484,1.2492123955066736,-0.12258711245538517
0.45477989036014216,0.14977808010581636,0.23717567721968102,-2.761887497919651,1.2481502055175682,-0.12486609464657865
0.454419119388038,0.14961683950577462,0.23843891099669856,-2.759792004284719,1.24712883942745,-0.12699085829479345
0.45403009000722727,0.14945866109983216,0.23972125876509273,-2.757733668235479,1.245971268059963,-0.1292366430002479
0.453660480424332,0.1493048974854379,0.2409832274618247,-2.75567226933739,1.2448455413426665,-0.1313651782672326
0.45328955259633896,0.14915945611109963,0.24221347606267407,-2.753699912176799,1.2436725088689333,-0.13361654084230817
0.4529122191560715,0.14898658547618926,0.24348737087972747,-2.7515878987433826,1.242565340864327,-0.13579491228474003
0.4525304807119283,0.14882702681607335,0.2447556417714921,-2.7495182109318637,1.2414023243521097,-0.13801294915992762
0.45214042196640153,0.14866868100468072,0.2460244199255233,-2.747465024454092,1.2402475893175906,-0.140205725822845
0.4517628555249916,0.14851021093339728,0.24723905568092258,-2.7454395705625108,1.239164954915664,-0.14235978923289952
0.4513923113078467,0.148360610821982,0.24844987013440153,-2.7434559405604655,1.238056452471995,-0.14440371506120228
0.45099464592456207,0.1482231743041097,0.24969550373482746,-2.7414365550029185,1.2368580029527732,-0.1465601109738781
0.45061190087572406,0.14808181403418524,0.25092441497908463,-2.7393914678795546,1.2356869069173138,-0.1487247747950094
0.4502125108156146,0.14794928464146068,0.2520636214765026,-2.737587891834795,1.2344873082544237,-0.15069313283461117
0.44983070466293423,0.1478338827815046,0.2532721550876762,-2.735625783721552,1.2332961783456593,-0.15277693825682406
0.4494470051016956,0.1477288447880659,0.2544250195586724,-2.7337989965876632,1.2320693347192002,-0.15477738504443664
0.44904869243290774,0.14760941405744407,0.255602924468789,-2.7318849795789646,1.2308410231310316,-0.15682583677717
0.4486270187352827,0.14753461679063795,0.25675247406383495,-2.730094834817231,1.2295101799875086,-0.15876558840652458
0.448213369461479,0.1474310154708009,0.25789457899712653,-2.7282628400963693,1.2282607104131429,-0.16073393657802174
0.4478053745554823,0.1473780615358128,0.2590426303000316,-2.7264763829740613,1.2268723705698024,-0.16265904859240474
0.4474046059423443,0.14730861261623032,0.2601611498035815,-2.724737027727164,1.2255471656337211,-0.16454427304814467
0.4469821364939836,0.14724261462885574,0.26130261646561964,-2.7229691620855974,1.2241740039210725,-0.16649940052404752
0.4465590539448168,0.14719397919049795,0.26240968112715385,-2.7212824896186962,1.2227810093717564,-0.1684037979746927
0.44613208291471396,0.14715368110807947,0.26350172403387906,-2.719584555008778,1.2213758260696728,-0.1702307325172663
0.4457108421732388,0.1471312913357049,0.26458911363709914,-2.717967080523999,1.2199175569543546,-0.17208563386528528
0.4452993938610946,0.14711144689122363,0.26565315067442674,-2.716328910234621,1.218484116285511,-0.17388137707617116
0.444874103918203,0.14710413169294415,0.2667041842853505,-2.7147813201225026,1.2169721399828102,-0.1755864171561011
0.44443212367406254,0.1471275752938654,0.2677747315280752,-2.7131797988744326,1.2154417836431717,-0.17736961782728847
0.4439975732907459,0.14715622572264064,0.26881823139055677,-2.7116493043929606,1.21384510291453,-0.1791030581372975
0.44357982103540156,0.14719019266124655,0.26983076835823777,-2.710172766564093,1.2122811078765168,-0.18085542288300896
0.44314359451820706,0.14726499035358032,0.27083181204875295,-2.7087711465590996,1.2106416309829937,-0.18240948794508258
0.44271090456027834,0.14733125322651291,0.27182366030456173,-2.707394230798347,1.2089922701549223,-0.18412722291156594
0.44226322056368633,0.14743232810770873,0.2727885336369562,-2.70603781617658,1.207233656642777,-0.18562839539482529
0.4418197351609028,0.14754561248760684,0.27376629673382535,-2.704775350099142,1.205488462850068,-0.18729713666994235
0.4413831592161678,0.14769650202687457,0.2747190057027268,-2.7034898843785626,1.203679763330599,-0.1888455064293472
0.4409427505566459,0.1478732806975696,0.27561806137514466,-2.702346424304714,1.2018133999021552,-0.1902298617624571
0.4404804972673748,0.14805510458415316,0.2765308056148408,-2.701194042471119,1.1999052791169849,-0.1916221795489122
0.44003001961379673,0.14826198713334396,0.27740370341662746,-2.7001394338723674,1.1979773880023963,-0.1930484191508204
0.4395755012318438,0.1485021393355983,0.278255849545308,-2.6991862871669947,1.1959143441471272,-0.19435331528344535
0.439102662921172,0.1487776800181161,0.2791271839300591,-2.6981919022989387,1.193801840261967,-0.19573109317611392
0.4386226506258387,0.14906964656710292,0.2799897701079552,-2.697251858835602,1.1915366406480792,-0.19707941972732357
0.43813840973032736,0.1494266376854344,0.28083980090819205,-2.6963883824048223,1.189233995360366,-0.1983528185578791
0.4376491976389245,0.1498089856774388,0.281623101283982,-2.6957067428390933,1.1868130376707369,-0.19946100934708594
0.43714644493428784,0.15021898637945777,0.28247043997734567,-2.6949123309486893,1.1842510743307244,-0.2007043642536352
0.43664494906585066,0.15066709144102022,0.2832499122885818,-2.694311763650432,1.1816027780472511,-0.20181049867967812
